10778,7899,238,237
10778,7499,237,237
10728,7949,238,237
10728,7649,238,237
10679,8499,237,237
10678,7999,238,237
10628,7899,238,237
9629,8349,237,238
10579,8849,238,237
10578,8049,238,237
10479,8549,237,237
10429,8849,238,237
10429,8649,237,237
10429,8099,237,237
10428,7799,238,237
10379,8699,237,237
10379,8249,237,237
10329,8449,237,237
10328,7949,238,237
10328,7749,238,237
10279,8199,237,237
10229,8199,237,237
10228,7699,238,237
10178,7999,238,237
10178,7499,237,237
10129,8699,237,237
10129,8299,237,237
10079,8399,237,237
10079,8249,237,237
10029,8199,237,237
9979,8349,237,237
9929,8449,237,237
9928,7499,237,238
9877,8098,240,240
9827,7798,240,240
9777,7848,240,240
9778,7649,237,238
9729,8749,237,238
9727,7848,240,240
9728,7649,237,238
11079,8599,237,237
10979,8699,237,237
10978,7399,237,237
10929,8649,237,237
10929,8149,237,237
10879,8199,237,237
10829,8299,237,237
10828,7649,238,237
10779,8599,237,237
10778,7849,238,237
10729,8499,237,237
10728,7999,238,237
10728,7799,238,237
10679,8349,237,237
10678,7949,238,237
10629,8399,237,237
10628,7949,238,237
9629,8399,237,238
10579,8199,237,237
10429,8699,237,237
10428,8049,238,237
10379,8649,237,237
10379,8299,237,237
10329,8399,237,237
10328,7999,238,237
10278,7849,238,237
10228,8049,238,237
10228,7649,238,237
10178,7949,238,237
10129,8649,237,237
10079,8649,237,237
10028,8049,238,237
9979,8499,237,237
9978,7799,238,237
9929,8499,237,237
9928,7549,237,238
9877,7948,240,240
9777,7898,240,240
9778,7599,237,238
9729,8799,237,238
9727,7698,240,240
9679,8799,237,238
9679,8249,237,238
11079,8549,237,237
11078,7799,238,237
11028,7999,238,237
10979,8349,237,237
10979,8099,237,237
10978,7649,238,237
10929,8599,237,237
10929,8199,237,237
10879,8149,237,237
10878,7749,238,237
10828,7599,237,237
10779,8649,237,237
10778,7999,238,237
10778,7399,237,237
10729,8449,237,237
10728,7849,238,237
10728,7749,238,237
10679,8399,237,237
10678,7899,238,237
10629,8349,237,237
10628,7999,238,237
9629,8449,237,238
10579,8349,237,237
10579,8149,237,237
10529,8749,237,237
10478,7399,237,237
10429,8349,237,237
10429,8199,237,237
10329,8349,237,237
10328,7849,238,237
10278,7899,238,237
10228,8099,238,237
10178,7399,237,237
10129,8799,237,237
10128,7499,237,237
10079,8699,237,237
10079,8199,237,237
10078,7749,238,237
10028,8099,238,237
9979,8449,237,237
9978,7749,238,237
9929,8849,238,237
9929,8349,237,237
9928,7599,237,238
9879,8499,237,238
9877,7998,240,240
9878,7399,237,238
9829,8749,237,238
9779,8399,237,238
9777,7948,240,240
9778,7549,237,238
9679,8749,237,238
9679,8299,237,238
11078,7749,238,237
11029,8749,237,237
11028,7949,238,237
10979,8399,237,237
10978,8049,238,237
10978,7699,238,237
10929,8549,237,237
10928,8049,238,237
10879,8099,237,237
10878,7799,238,237
10829,8799,238,237
10828,7549,237,237
10779,8849,238,237
10779,8699,237,237
10778,7949,238,237
10729,8399,237,237
10728,7899,238,237
10678,7849,238,237
10629,8499,237,237
10628,8049,238,237
10628,7499,237,237
9629,8499,237,238
10579,8399,237,237
10529,8799,238,237
10529,8299,237,237
10479,8249,237,237
10429,8399,237,237
10429,8149,237,237
10379,8799,237,237
10328,7899,238,237
10279,8799,237,237
10278,7949,238,237
10228,7949,238,237
10228,7799,238,237
10179,8749,237,237
10178,7649,237,237
10129,8849,238,237
10129,8749,237,237
10128,7449,237,237
10079,8549,237,237
10079,8149,237,237
10078,7799,238,237
10028,7799,238,237
9978,7699,238,237
9929,8399,237,237
9929,8299,237,237
9928,7649,237,238
9879,8449,237,238
9877,7848,240,240
9829,8799,237,238
9779,8349,237,238
9777,7998,240,240
9728,7399,237,238
9679,8849,237,238
9679,8699,237,238
9678,7599,237,238
11079,8249,237,237
11029,8799,238,237
11028,7899,238,237
10979,8449,237,237
10979,8199,237,237
10978,7549,237,237
10929,8499,237,237
10929,8099,237,237
10928,7799,238,237
10878,8049,238,237
10829,8749,237,237
10828,7499,237,237
10779,8099,237,237
10729,8349,237,237
10679,8199,237,237
10629,8849,238,237
10629,8449,237,237
10629,8099,237,237
10628,7449,237,237
9629,8549,237,238
9627,7898,240,240
10579,8449,237,237
10579,8299,237,237
10529,8649,237,237
10529,8249,237,237
10479,8799,238,237
10479,8299,237,237
10478,7499,237,237
10429,8449,237,237
10428,7899,238,237
10379,8749,237,237
10378,7499,237,237
10329,8849,238,237
10329,8149,237,237
10328,7599,237,237
10279,8749,237,237
10278,7999,238,237
10229,8499,237,237
10228,7999,238,237
10228,7749,238,237
10179,8799,237,237
10178,7699,238,237
10128,7399,237,237
10079,8599,237,237
10078,8099,238,237
10028,7749,238,237
9979,8249,237,237
9978,7649,237,237
9929,8249,237,237
9927,7698,240,240
9879,8399,237,238
9877,7898,240,240
9878,7499,237,238
9779,8499,237,238
9777,8048,240,240
9728,7449,237,238
9679,8649,237,238
9678,7549,237,238
11079,8799,238,237
11079,8299,237,237
11028,7849,238,237
10979,8499,237,237
10979,8149,237,237
10978,7599,238,237
10929,8449,237,237
10928,7749,238,237
10878,7999,238,237
10829,8849,238,237
10828,8049,238,237
10828,7449,237,237
10779,8749,237,237
10778,8049,238,237
10729,8699,237,237
10679,8149,237,237
10629,8599,237,237
10629,8149,237,237
10628,7399,237,237
9629,8599,237,238
9627,7848,240,240
9627,7748,240,240
10584,13947,237,238
10582,13696,240,240
10534,14147,237,238
10484,14197,237,238
10482,13596,240,240
10483,12897,237,238
10434,13947,237,238
10433,13297,237,238
10433,12897,237,238
10383,12897,237,238
10332,13646,240,240
10333,12997,237,238
10232,13896,240,240
10233,13297,237,238
10183,12997,237,238
10083,13498,238,237
9983,13748,238,237
9983,13048,237,237
9883,13798,238,237
9883,12898,237,237
9833,13748,238,237
9833,12898,237,237
9783,13898,238,237
9783,13548,238,237
9783,13248,237,237
9733,12948,237,237
9684,14048,237,237
9683,13148,237,237
11084,14197,237,238
11034,14097,237,238
11032,13646,240,240
10983,13347,237,238
10932,13846,240,240
10884,13897,237,238
10883,13397,237,238
10883,12997,237,238
10832,13546,240,240
10833,12847,237,238
10784,14247,237,238
10782,13646,240,240
10734,14297,237,238
10734,14097,237,238
10682,13546,240,240
10683,12847,237,238
10634,13997,237,238
10632,13646,240,240
9634,14098,237,237
9633,13448,237,237
9633,13248,237,237
10584,13997,237,238
10583,13197,237,238
10534,13997,237,238
10533,12847,237,238
10482,13646,240,240
10483,13047,237,238
10433,13447,237,238
10433,12947,237,238
10383,12847,237,238
10332,13496,240,240
10333,13147,237,238
10283,13247,237,238
10232,13846,240,240
10233,13347,237,238
10182,13746,240,240
10183,13047,237,238
10133,13148,237,237
10083,13448,237,237
10034,14248,237,237
10033,13698,238,237
9983,12998,237,237
9933,13198,237,237
9884,14148,237,237
9883,13048,237,237
9833,13698,238,237
9833,12948,237,237
9784,14048,237,237
9783,13598,238,237
9783,13198,237,237
9684,13998,237,237
9683,13098,237,237
11083,13597,238,237
11034,14147,237,238
11032,13596,240,240
10983,13297,237,238
10932,13796,240,240
10932,13696,240,240
10884,13947,237,238
10883,13347,237,238
10883,13047,237,238
10834,14047,237,238
10832,13596,240,240
10782,13596,240,240
10734,14047,237,238
10682,13496,240,240
10683,12897,237,238
10634,14147,237,238
10632,13696,240,240
10633,13147,237,238
9634,14148,237,237
9633,13398,237,237
9633,13098,237,237
10584,14047,237,238
10583,13247,237,238
10534,14047,237,238
10533,12897,237,238
10482,13496,240,240
10483,12997,237,238
10433,13397,237,238
10332,13546,240,240
10333,13097,237,238
10284,14047,237,238
10283,13197,237,238
10232,13796,240,240
10184,13997,237,238
10182,13696,240,240
10133,13298,237,237
10133,13098,237,237
10083,13398,237,237
10083,12998,237,237
10034,14198,237,237
10033,13748,238,237
10033,13048,237,237
9984,14248,237,237
9983,12948,237,237
9933,13248,237,237
9884,14098,237,237
9883,12998,237,237
9834,13998,237,237
9784,13998,237,237
9783,13648,238,237
9734,14298,237,237
9733,13898,238,237
9683,13948,238,237
9683,12848,237,237
11083,13647,238,237
11034,13997,237,238
11032,13546,240,240
11033,12847,237,238
10982,13446,240,240
10983,13197,237,238
10932,13746,240,240
10882,13796,240,240
10883,13297,237,238
10883,13097,237,238
10834,13997,237,238
10832,13646,240,240
10782,13746,240,240
10734,13997,237,238
10683,12947,237,238
10634,14097,237,238
10632,13746,240,240
10633,13097,237,238
9633,13548,238,237
9633,13148,237,237
10584,14097,237,238
10532,13896,240,240
10533,12947,237,238
10482,13546,240,240
10483,13147,237,238
10433,12847,237,238
10383,13147,237,238
10333,12847,237,238
10284,13997,237,238
10234,14147,237,238
10184,14047,237,238
10133,13348,237,237
10133,13048,237,237
10084,14198,237,237
10083,13348,237,237
10083,13048,237,237
10033,12998,237,237
9984,14198,237,237
9983,13498,238,237
9983,12898,237,237
9884,14048,237,237
9883,13148,237,237
9834,14048,237,237
9833,12848,237,237
9784,14148,237,237
9783,13698,238,237
9733,13948,238,237
9733,13748,238,237
9683,13898,238,237
9683,13398,237,237
11082,13496,240,240
11034,14047,237,238
11032,13496,240,240
11033,12897,237,238
10983,13397,237,238
10983,13247,237,238
10934,14297,237,238
10933,13047,237,238
10882,13846,240,240
10883,13147,237,238
10834,14147,237,238
10833,13297,237,238
10782,13696,240,240
10683,12997,237,238
10633,13047,237,238
9634,14198,237,237
9633,13498,237,237
9633,12998,237,237
10584,14147,237,238
10583,13097,237,238
10534,13947,237,238
10533,13447,237,238
10533,12997,237,238
10483,13397,237,238
10483,13097,237,238
10433,13097,237,238
10383,13297,237,238
10383,13097,237,238
10284,14147,237,238
10282,13696,240,240
10283,13147,237,238
10234,14297,237,238
10234,14097,237,238
10184,14297,237,238
10184,14097,237,238
10183,13198,237,237
10133,13398,237,237
10133,12998,237,237
10084,14248,237,237
10083,13298,237,237
10083,13098,237,237
10034,14298,237,237
10034,14148,237,237
10033,13148,237,237
9983,13548,238,237
9983,12848,237,237
9933,13448,237,237
9884,13998,237,237
9883,13098,237,237
9834,14298,237,237
9834,14098,237,237
9833,13548,238,237
9833,13098,237,237
9784,14098,237,237
9783,13748,238,237
9733,13798,238,237
9733,13698,238,237
9683,13848,238,237
9683,13448,237,237
9683,12948,237,237
11082,13546,240,240
11034,14297,237,238
11034,13897,237,238
11033,12947,237,238
10933,12997,237,238
10884,14097,237,238
10834,14097,237,238
10833,13347,237,238
10783,13197,237,238
10733,12847,237,238
10684,14297,237,238
10684,14197,237,238
10683,13047,237,238
10634,14247,237,238
10633,12997,237,238
9634,14248,237,237
9633,13648,238,237
9633,13048,237,237
10584,14197,237,238
10583,13147,237,238
10534,14297,237,238
10532,13796,240,240
10533,13397,237,238
10533,13047,237,238
10484,13947,237,238
10483,13447,237,238
10483,13247,237,238
10434,14197,237,238
10433,13147,237,238
10383,13347,237,238
10383,13047,237,238
10334,14247,237,238
10332,13696,240,240
10333,12947,237,238
10284,14097,237,238
10282,13746,240,240
10283,13097,237,238
10234,14047,237,238
10184,14147,237,238
10183,13248,237,237
10133,13448,237,237
10083,13148,237,237
10034,14098,237,237
10033,13098,237,237
9984,14298,237,237
9983,13598,238,237
9933,13398,237,237
9883,13248,237,237
9834,14148,237,237
9833,13498,237,237
9833,13148,237,237
9733,13848,238,237
9733,13648,238,237
9683,13798,238,237
9683,13298,237,237
9683,12898,237,237
11083,13397,237,238
11034,13947,237,238
11033,12997,237,238
10984,14197,237,238
10933,13147,237,238
10884,14147,237,238
10883,12847,237,238
10832,13846,240,240
10833,13397,237,238
10783,13247,237,238
10732,13696,240,240
10684,14247,237,238
10682,13746,240,240
10683,13097,237,238
10634,14197,237,238
9633,13598,238,237
9633,12898,237,237
10584,14247,237,238
10583,12997,237,238
10532,13846,240,240
10533,13347,237,238
10533,13097,237,238
10482,13896,240,240
10483,13297,237,238
10483,13197,237,238
10434,14247,237,238
10433,12997,237,238
10382,13846,240,240
10383,13397,237,238
10383,12997,237,238
10334,14197,237,238
10332,13746,240,240
10333,12897,237,238
10282,13846,240,240
10283,13047,237,238
10234,13997,237,238
10233,12847,237,238
10182,13796,240,240
10183,13548,238,237
10132,13846,240,240
10133,13498,238,237
10034,14048,237,237
10033,12848,237,237
9983,13648,238,237
9934,14198,237,237
9933,13348,237,237
9883,13198,237,237
9833,13798,238,237
9833,13648,238,237
9833,12998,237,237
9784,14248,237,237
9734,14098,237,237
9733,13598,238,237
9733,13198,237,237
9683,13348,237,237
11084,13947,237,238
11082,13446,240,240
11083,12947,237,238
11032,13796,240,240
11032,13746,240,240
11033,13047,237,238
10984,14247,237,238
10933,13097,237,238
10884,13997,237,238
10883,12897,237,238
10832,13796,240,240
10832,13446,240,240
10783,13097,237,238
10734,14247,237,238
10732,13746,240,240
10733,12947,237,238
10684,14097,237,238
10682,13696,240,240
10683,13147,237,238
9633,13748,238,237
9633,12948,237,237
10583,13347,237,238
10583,13047,237,238
10533,13297,237,238
10533,13147,237,238
10482,13846,240,240
10483,13347,237,238
10433,13047,237,238
10382,13796,240,240
10383,13447,237,238
10334,14147,237,238
10282,13796,240,240
10283,12997,237,238
10182,13846,240,240
10183,13498,238,237
10132,13796,240,240
10133,13548,238,237
10083,12848,237,237
10034,13998,237,237
10033,13398,237,237
9984,14048,237,237
9983,13298,237,237
9934,14248,237,237
9933,13298,237,237
9883,13698,238,237
9833,13848,238,237
9833,13598,238,237
9833,13048,237,237
9784,14198,237,237
9783,12948,237,237
9734,14148,237,237
9733,13548,238,237
9733,13248,237,237
9683,13598,238,237
11084,13897,237,238
11083,13297,237,238
11083,12897,237,238
11032,13846,240,240
11032,13696,240,240
11033,13097,237,238
10933,12847,237,238
10884,14047,237,238
10883,12947,237,238
10834,13947,237,238
10782,13796,240,240
10783,13147,237,238
10734,14197,237,238
10732,13596,240,240
10733,12897,237,238
10684,14147,237,238
10633,13247,237,238
9633,13698,238,237
10583,13297,237,238
10583,12897,237,238
10532,13646,240,240
10482,13796,240,240
10432,13746,240,240
10384,13947,237,238
10382,13496,240,240
10334,14097,237,238
10284,13947,237,238
10283,12947,237,238
10232,13696,240,240
10233,12947,237,238
10182,13896,240,240
10182,13646,240,240
10132,13946,240,240
10132,13596,240,240
10133,13248,237,237
10083,12898,237,237
10033,13948,238,237
10033,13448,237,237
10033,12948,237,237
9984,13998,237,237
9983,13348,237,237
9934,14098,237,237
9933,13648,238,237
9884,14248,237,237
9883,13748,238,237
9833,13898,238,237
9833,13348,237,237
9784,14298,237,237
9783,12898,237,237
9734,13998,237,237
9733,13498,237,237
9683,13648,238,237
11082,13846,240,240
11083,13347,237,238
11083,13047,237,238
11033,13147,237,238
10982,13746,240,240
10933,13397,237,238
10832,13896,240,240
10833,13247,237,238
10782,13846,240,240
10783,12997,237,238
10732,13646,240,240
10733,13047,237,238
10684,13997,237,238
10683,13197,237,238
10633,13197,237,238
10583,13447,237,238
10583,12947,237,238
10532,13596,240,240
10533,13197,237,238
10484,14147,237,238
10432,13696,240,240
10384,14297,237,238
10382,13896,240,240
10382,13546,240,240
10383,13247,237,238
10334,14047,237,238
10284,14297,237,238
10282,13896,240,240
10282,13496,240,240
10283,12897,237,238
10234,14247,237,238
10232,13746,240,240
10233,12897,237,238
10184,13947,237,238
10182,13596,240,240
10132,13896,240,240
10132,13646,240,240
10133,13198,237,237
10084,14298,237,237
10083,13898,238,237
10083,12948,237,237
10033,13898,238,237
10033,13298,237,237
10033,12898,237,237
9984,14148,237,237
9983,13398,237,237
9934,14148,237,237
9933,13598,238,237
9884,14198,237,237
9883,13598,238,237
9833,13948,238,237
9833,13298,237,237
9783,12848,237,237
9734,14048,237,237
9733,13448,237,237
9683,13498,237,237
11082,13796,240,240
11083,12997,237,238
11033,13197,237,238
10984,13997,237,238
10982,13696,240,240
10983,12897,237,238
10934,14247,237,238
10932,13446,240,240
10933,12947,237,238
10884,14297,237,238
10833,13197,237,238
10782,13896,240,240
10783,13047,237,238
10732,13496,240,240
10733,12997,237,238
10684,14047,237,238
10683,13247,237,238
10583,13397,237,238
10532,13546,240,240
10533,13247,237,238
10484,14297,237,238
10484,14097,237,238
10434,13997,237,238
10384,14047,237,238
10382,13596,240,240
10383,13197,237,238
10334,13997,237,238
10282,13546,240,240
10283,12847,237,238
10234,14197,237,238
10233,13047,237,238
10183,13348,237,237
10134,14048,237,237
10083,13948,238,237
10033,13848,238,237
10033,13348,237,237
9984,14098,237,237
9983,13448,237,237
9934,13998,237,237
9933,13548,238,237
9933,12848,237,237
9884,14298,237,237
9883,13648,238,237
9833,13448,237,237
9733,13398,237,237
9733,12998,237,237
9683,13548,238,237
9683,13248,237,237
11084,14147,237,238
11083,13147,237,238
11033,13247,237,238
10984,14047,237,238
10983,12947,237,238
10934,14197,237,238
10933,13297,237,238
10933,12897,237,238
10884,14197,237,238
10882,13746,240,240
10784,13947,237,238
10783,12897,237,238
10732,13546,240,240
10733,13147,237,238
10682,13896,240,240
10633,13297,237,238
10582,13546,240,240
10583,12847,237,238
10532,13496,240,240
10484,14047,237,238
10434,14047,237,238
10433,13197,237,238
10384,13997,237,238
10382,13646,240,240
10334,13947,237,238
10333,13247,237,238
10282,13596,240,240
10232,13596,240,240
10233,12997,237,238
10183,13298,237,237
10183,12897,237,238
10134,13998,237,237
10132,13696,240,240
10083,13798,238,237
10083,13748,238,237
10033,13798,238,237
10033,13598,238,237
9983,13848,238,237
9934,14048,237,237
9933,13498,237,237
9933,12898,237,237
9883,13498,237,237
9833,13398,237,237
9833,13198,237,237
9783,13148,237,237
9733,13348,237,237
9733,13048,237,237
9683,13198,237,237
11084,14097,237,238
11083,13097,237,238
10984,14297,237,238
10984,14097,237,238
10934,14147,237,238
10933,13347,237,238
10884,14247,237,238
10882,13696,240,240
10832,13696,240,240
10833,13147,237,238
10784,13997,237,238
10783,13347,237,238
10783,12947,237,238
10733,13397,237,238
10733,13097,237,238
10684,13947,237,238
10682,13446,240,240
10633,13347,237,238
9633,13798,238,237
10584,14297,237,238
10582,13496,240,240
10484,13997,237,238
10434,14297,237,238
10434,14097,237,238
10432,13546,240,240
10433,13247,237,238
10384,14147,237,238
10382,13696,240,240
10332,13896,240,240
10333,13397,237,238
10333,13197,237,238
